record_type,entity_type,id,tipo_alerta,fecha,severidad,descripcion,resuelta,nombre,codigo,ciudad,tipo,riesgo,nivel_riesgo,edad,genero,fecha_registro,email,telefono,categoria,saldo,estado,fecha_apertura,limite_credito,ip_address,user_agent,ultima_conexion,numero,fecha_expiracion,limite,monto,fraudulenta,canal,razones_sospecha,latitud,longitud,pais,direccion,start_id,end_id,distancia_km,es_anomala,cambio_pais,fecha_destino,tipo_destino,es_sospechosa,frecuencia_cliente,es_comercio_habitual,coincidencia_categoria,score_riesgo,regla_activada,prioridad,fecha_origen,tipo_operacion,es_inusual,fecha_asociacion,canal_apertura,verificada,fecha_asignacion,tipo_relacion,es_principal,fecha_emision,estado_asignacion,fecha_uso,primera_vez,veces_usado,dispositivo_nuevo,coincidencia_usuario,metodo_autenticacion,intento_fallido,tarjeta_nueva
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00331,TAR-00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Biometria,0,False
node,Transaccion,TRX-00332,,2026-05-02T18:51:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,6038.13,False,ATM,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00052,TRX-00332,,,,,,,,,,,,,2026-05-02T18:51:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00052,TRX-00332,,,,2026-05-02T18:51:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T18:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00332,DIS-00001,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00332,UBI-00012,73.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00332,COM-00014,,,,,,,2,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00332,TAR-00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3DS,0,False
node,Transaccion,TRX-00333,,2026-05-02T19:28:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,6079.86,False,App,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00053,TRX-00333,,,,,,,,,,,,,2026-05-02T19:28:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00053,TRX-00333,,,,2026-05-02T19:28:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T19:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00333,DIS-00002,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00333,UBI-00013,74.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00333,COM-00015,,,,,,,3,True,False,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00333,TAR-00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIN,0,False
node,Transaccion,TRX-00334,,2026-05-02T20:05:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,6121.59,False,Web,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00054,TRX-00334,,,,,,,,,,,,,2026-05-02T20:05:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00054,TRX-00334,,,,2026-05-02T20:05:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T20:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00334,DIS-00003,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00334,UBI-00014,75.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00334,COM-00016,,,,,,,4,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00334,TAR-00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OTP,0,False
node,Transaccion,TRX-00335,,2026-05-02T20:42:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,6163.32,False,POS,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00055,TRX-00335,,,,,,,,,,,,,2026-05-02T20:42:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00055,TRX-00335,,,,2026-05-02T20:42:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T20:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00335,DIS-00004,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00335,UBI-00015,76.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00335,COM-00017,,,,,,,5,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00335,TAR-00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Biometria,0,False
node,Transaccion,TRX-00336,,2026-05-02T21:19:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,6205.05,False,ATM,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00056,TRX-00336,,,,,,,,,,,,,2026-05-02T21:19:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00056,TRX-00336,,,,2026-05-02T21:19:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T21:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00336,DIS-00005,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00336,UBI-00016,77.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00336,COM-00018,,,,,,,6,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00336,TAR-00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3DS,0,False
node,Transaccion,TRX-00337,,2026-05-02T21:56:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,6246.78,False,App,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00057,TRX-00337,,,,,,,,,,,,,2026-05-02T21:56:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00057,TRX-00337,,,,2026-05-02T21:56:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T21:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00337,DIS-00006,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00337,UBI-00017,78.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00337,COM-00019,,,,,,,7,True,False,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00337,TAR-00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIN,0,False
node,Transaccion,TRX-00338,,2026-05-02T22:33:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,6288.51,False,Web,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00058,TRX-00338,,,,,,,,,,,,,2026-05-02T22:33:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00058,TRX-00338,,,,2026-05-02T22:33:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T22:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00338,DIS-00007,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00338,UBI-00018,79.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00338,COM-00020,,,,,,,8,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00338,TAR-00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OTP,0,False
node,Transaccion,TRX-00339,,2026-05-02T23:10:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,6330.24,False,POS,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00059,TRX-00339,,,,,,,,,,,,,2026-05-02T23:10:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00059,TRX-00339,,,,2026-05-02T23:10:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T23:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00339,DIS-00008,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00339,UBI-00019,80.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00339,COM-00021,,,,,,,9,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00339,TAR-00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Biometria,0,True
node,Transaccion,TRX-00340,,2026-05-02T23:47:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,6371.97,False,ATM,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00060,TRX-00340,,,,,,,,,,,,,2026-05-02T23:47:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00060,TRX-00340,,,,2026-05-02T23:47:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T23:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00340,DIS-00009,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00340,UBI-00020,81.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00340,COM-00022,,,,,,,10,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00340,TAR-00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3DS,0,False
node,Transaccion,TRX-00341,,2026-05-03T00:24:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,6413.70,False,App,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00061,TRX-00341,,,,,,,,,,,,,2026-05-03T00:24:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00061,TRX-00341,,,,2026-05-03T00:24:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T00:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00341,DIS-00010,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00341,UBI-00021,82.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00341,COM-00023,,,,,,,11,True,False,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00341,TAR-00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIN,0,False
node,Transaccion,TRX-00342,,2026-05-03T01:01:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,6455.43,False,Web,[dispositivo_compartido],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00062,TRX-00342,,,,,,,,,,,,,2026-05-03T01:01:00,cargo,True,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00062,TRX-00342,,,,2026-05-03T01:01:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T01:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00342,DIS-00003,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00342,UBI-00022,83.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00342,COM-00024,,,,,,,12,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00342,TAR-00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OTP,0,False
node,Transaccion,TRX-00343,,2026-05-03T01:38:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,6497.16,False,POS,[comercio_alto_riesgo],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00063,TRX-00343,,,,,,,,,,,,,2026-05-03T01:38:00,cargo,True,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00063,TRX-00343,,,,2026-05-03T01:38:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T01:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00343,DIS-00012,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00343,UBI-00023,84.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00343,COM-00007,,,,,,,13,False,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00343,TAR-00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Biometria,0,False
node,Transaccion,TRX-00344,,2026-05-03T02:15:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,6538.89,False,ATM,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00064,TRX-00344,,,,,,,,,,,,,2026-05-03T02:15:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00064,TRX-00344,,,,2026-05-03T02:15:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T02:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00344,DIS-00013,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00344,UBI-00024,85.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00344,COM-00001,,,,,,,14,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00344,TAR-00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3DS,0,False
node,Transaccion,TRX-00345,,2026-05-03T02:52:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,6580.62,False,App,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00065,TRX-00345,,,,,,,,,,,,,2026-05-03T02:52:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00065,TRX-00345,,,,2026-05-03T02:52:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T02:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00345,DIS-00014,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00345,UBI-00025,86.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00345,COM-00002,,,,,,,15,True,False,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00345,TAR-00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIN,0,False
node,Transaccion,TRX-00346,,2026-05-02T19:31:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,6622.35,False,Web,[ubicacion_anomala],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00066,TRX-00346,,,,,,,,,,,,,2026-05-02T19:31:00,cargo,True,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00066,TRX-00346,,,,2026-05-02T19:31:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T19:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00346,DIS-00015,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00346,UBI-00031,7800.00,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00346,COM-00003,,,,,,,16,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00346,TAR-00066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OTP,0,False
node,Transaccion,TRX-00347,,2026-05-02T20:08:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,6664.08,False,POS,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00067,TRX-00347,,,,,,,,,,,,,2026-05-02T20:08:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00067,TRX-00347,,,,2026-05-02T20:08:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T20:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00347,DIS-00016,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00347,UBI-00027,88.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00347,COM-00004,,,,,,,17,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00347,TAR-00067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Biometria,0,False
node,Transaccion,TRX-00348,,2026-05-02T20:45:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,6705.81,False,ATM,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00068,TRX-00348,,,,,,,,,,,,,2026-05-02T20:45:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00068,TRX-00348,,,,2026-05-02T20:45:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T20:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00348,DIS-00017,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00348,UBI-00028,89.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00348,COM-00005,,,,,,,18,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00348,TAR-00068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3DS,0,False
node,Transaccion,TRX-00349,,2026-05-02T21:22:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,6747.54,False,App,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00069,TRX-00349,,,,,,,,,,,,,2026-05-02T21:22:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00069,TRX-00349,,,,2026-05-02T21:22:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T21:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00349,DIS-00018,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00349,UBI-00029,90.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00349,COM-00006,,,,,,,19,True,False,,,,,,,,,,,,,,,,,,,,,,
