"record_type","entity_type","id","tipo_alerta","fecha","severidad","descripcion","resuelta","nombre","codigo","ciudad","tipo","riesgo","nivel_riesgo","edad","genero","fecha_registro","email","telefono","categoria","saldo","estado","fecha_apertura","limite_credito","ip_address","user_agent","ultima_conexion","numero","fecha_expiracion","limite","monto","fraudulenta","canal","razones_sospecha","latitud","longitud","pais","direccion","start_id","end_id","distancia_km","es_anomala","cambio_pais","fecha_destino","tipo_destino","es_sospechosa","frecuencia_cliente","es_comercio_habitual","coincidencia_categoria","score_riesgo","regla_activada","prioridad","fecha_origen","tipo_operacion","es_inusual","fecha_asociacion","canal_apertura","verificada","fecha_asignacion","tipo_relacion","es_principal","fecha_emision","estado_asignacion","fecha_uso","primera_vez","veces_usado","dispositivo_nuevo","coincidencia_usuario","metodo_autenticacion","intento_fallido","tarjeta_nueva"
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0164","CRD-0084",,,,,,,,,,,,,,,,,,,,,"True","2024-07-12","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0165","CRD-0105",,,,,,,,,,,,,,,,,,,,,"False","2025-08-15","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0166","CRD-0084",,,,,,,,,,,,,,,,,,,,,"True","2024-01-09","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0168","CRD-0029",,,,,,,,,,,,,,,,,,,,,"True","2026-04-30","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0170","CRD-0123",,,,,,,,,,,,,,,,,,,,,"True","2025-08-04","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0171","CRD-0015",,,,,,,,,,,,,,,,,,,,,"False","2026-01-25","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0172","CRD-0035",,,,,,,,,,,,,,,,,,,,,"False","2023-09-26","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0174","CRD-0031",,,,,,,,,,,,,,,,,,,,,"False","2026-02-15","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0175","CRD-0045",,,,,,,,,,,,,,,,,,,,,"False","2026-04-25","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0177","CRD-0121",,,,,,,,,,,,,,,,,,,,,"False","2025-07-13","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0179","CRD-0116",,,,,,,,,,,,,,,,,,,,,"True","2024-11-15","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0180","CRD-0027",,,,,,,,,,,,,,,,,,,,,"False","2022-12-11","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0181","CRD-0042",,,,,,,,,,,,,,,,,,,,,"True","2022-12-24","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0182","CRD-0005",,,,,,,,,,,,,,,,,,,,,"True","2022-04-06","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0183","CRD-0019",,,,,,,,,,,,,,,,,,,,,"False","2025-08-04","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0184","CRD-0033",,,,,,,,,,,,,,,,,,,,,"False","2025-11-18","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0185","CRD-0131",,,,,,,,,,,,,,,,,,,,,"True","2023-05-06","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0187","CRD-0100",,,,,,,,,,,,,,,,,,,,,"True","2026-01-26","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0188","CRD-0052",,,,,,,,,,,,,,,,,,,,,"True","2026-02-10","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0189","CRD-0107",,,,,,,,,,,,,,,,,,,,,"False","2022-02-13","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0190","CRD-0135",,,,,,,,,,,,,,,,,,,,,"True","2025-06-18","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0192","CRD-0120",,,,,,,,,,,,,,,,,,,,,"False","2026-02-19","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0194","CRD-0119",,,,,,,,,,,,,,,,,,,,,"True","2025-05-22","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0196","CRD-0091",,,,,,,,,,,,,,,,,,,,,"False","2023-12-05","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0197","CRD-0026",,,,,,,,,,,,,,,,,,,,,"False","2024-11-12","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0198","CRD-0143",,,,,,,,,,,,,,,,,,,,,"False","2026-02-17","activa",,,,,,,,
"relationship","TIENE_TARJETA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ACC-0199","CRD-0033",,,,,,,,,,,,,,,,,,,,,"True","2025-06-16","activa",,,,,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0000","DEV-0089",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-11 10:01:20","2025-07-23 11:35:27","67",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0000","DEV-0118",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-21 19:29:18","2026-01-25 00:01:19","88",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0001","DEV-0089",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-13 05:10:16","2025-05-04 04:33:01","24",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0002","DEV-0086",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-22 15:03:49","2025-09-17 03:59:34","53",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0002","DEV-0016",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-30 00:24:32","2025-10-25 23:02:02","33",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0003","DEV-0058",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-16 20:49:35","2025-10-06 23:58:33","19",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0004","DEV-0019",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-11 16:46:40","2025-10-19 08:25:40","60",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0005","DEV-0093",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-17 10:25:27","2025-06-15 05:31:47","92",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0006","DEV-0067",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-09 15:24:03","2025-11-28 13:08:18","64",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0006","DEV-0099",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-06 12:23:44","2025-07-23 05:50:46","10",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0007","DEV-0112",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-18 07:13:42","2025-11-24 00:09:31","13",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0007","DEV-0050",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-21 18:55:14","2025-12-17 02:51:08","22",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0008","DEV-0033",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-26 20:52:10","2025-10-23 00:13:00","94",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0008","DEV-0043",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-02 14:17:42","2025-07-14 06:04:25","81",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0009","DEV-0102",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-14 00:01:14","2026-01-08 00:41:50","33",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0009","DEV-0080",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-11 21:00:55","2025-12-20 13:50:14","53",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0010","DEV-0120",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-19 23:34:29","2025-06-22 17:27:10","37",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0011","DEV-0114",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-14 20:21:52","2025-08-18 04:25:25","19",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0011","DEV-0033",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-07 11:48:51","2025-07-19 19:45:55","91",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0012","DEV-0080",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-12 02:09:28","2025-05-19 12:37:35","40",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0012","DEV-0115",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-31 15:27:03","2025-07-25 05:50:10","51",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0013","DEV-0015",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-18 00:06:13","2025-09-02 20:59:37","95",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0014","DEV-0120",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-29 12:25:55","2025-07-03 16:25:00","45",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0015","DEV-0043",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-28 09:06:38","2026-01-28 06:44:30","49",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0016","DEV-0047",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-14 01:59:56","2025-07-06 15:07:05","25",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0017","DEV-0056",,,,,,,,,,,,,,,,,,,,,,,,"2026-05-01 20:15:04","2026-01-24 00:39:51","95",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0017","DEV-0020",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-04 19:35:24","2025-11-29 01:20:26","6",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0018","DEV-0123",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-18 18:41:26","2025-05-14 11:33:47","68",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0019","DEV-0119",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-29 10:08:18","2025-09-01 18:47:04","69",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0020","DEV-0123",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-27 04:20:09","2025-07-24 15:29:44","90",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0021","DEV-0029",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-13 01:12:39","2025-06-30 06:07:21","88",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0022","DEV-0117",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-15 06:57:39","2025-06-10 23:54:04","39",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0023","DEV-0040",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-10 03:53:39","2025-07-01 07:13:22","88",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0023","DEV-0116",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-18 04:37:00","2025-11-30 08:37:26","53",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0024","DEV-0084",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-02 13:55:42","2025-06-04 16:50:46","22",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0025","DEV-0015",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-13 02:37:22","2025-05-29 16:14:13","84",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0026","DEV-0097",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-02 15:45:36","2025-06-05 02:08:10","73",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0027","DEV-0085",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-22 18:46:06","2025-06-08 05:49:47","74",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0027","DEV-0120",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-04 01:36:35","2025-11-29 16:47:09","43",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0028","DEV-0015",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-26 19:40:55","2025-07-20 11:37:44","51",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0028","DEV-0143",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-10 19:25:37","2025-11-22 02:50:07","67",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0029","DEV-0047",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-16 07:39:29","2026-01-14 12:00:26","50",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0029","DEV-0126",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-24 07:09:56","2025-12-17 00:37:47","20",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0030","DEV-0008",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-12 12:56:44","2026-01-17 21:33:15","14",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0030","DEV-0070",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-14 20:58:28","2025-12-14 04:33:25","55",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0031","DEV-0128",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-24 08:03:03","2025-06-14 16:33:02","54",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0032","DEV-0029",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-30 10:53:03","2025-07-07 11:45:43","34",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0033","DEV-0016",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-04 14:45:02","2025-12-15 10:36:09","63",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0033","DEV-0002",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-24 19:00:23","2025-12-28 08:04:52","67",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0034","DEV-0107",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-11 23:43:36","2025-11-07 11:58:07","16",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0035","DEV-0141",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-20 05:02:41","2025-05-03 04:07:59","47",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0035","DEV-0053",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-02 19:09:24","2025-11-23 17:28:28","45",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0036","DEV-0056",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-12 14:24:45","2025-10-23 12:16:21","41",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0036","DEV-0066",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-18 05:43:45","2025-10-16 04:06:31","74",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0037","DEV-0035",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-17 18:59:26","2025-09-14 03:25:30","84",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0038","DEV-0040",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-28 00:58:03","2025-11-25 23:08:58","23",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0039","DEV-0086",,,,,,,,,,,,,,,,,,,,,,,,"2026-05-02 06:34:36","2025-09-12 02:29:41","57",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0040","DEV-0116",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-31 07:27:08","2025-10-26 02:55:00","51",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0041","DEV-0147",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-03 00:26:13","2025-06-02 16:52:55","3",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0041","DEV-0110",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-19 14:03:03","2025-10-02 14:11:12","54",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0042","DEV-0063",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-27 07:42:26","2025-08-21 04:25:42","59",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0043","DEV-0130",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-27 23:15:13","2025-11-04 17:50:34","80",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0044","DEV-0017",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-14 11:44:11","2025-10-26 18:20:50","40",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0044","DEV-0035",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-27 22:47:20","2025-06-12 04:24:15","55",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0045","DEV-0117",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-27 04:27:22","2025-05-03 17:32:34","45",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0045","DEV-0052",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-16 22:29:49","2025-09-08 17:55:06","7",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0046","DEV-0053",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-30 02:15:55","2025-12-18 08:22:17","11",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0047","DEV-0045",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-19 11:41:47","2025-09-27 09:53:04","36",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0048","DEV-0082",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-11 04:19:33","2025-12-01 21:10:28","37",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0049","DEV-0054",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-08 09:53:32","2025-08-04 15:32:36","72",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0050","DEV-0067",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-15 14:14:04","2025-08-16 15:32:00","22",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0050","DEV-0142",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-06 07:41:57","2026-01-04 17:30:12","24",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0051","DEV-0074",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-23 21:19:38","2025-09-11 03:06:03","72",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0051","DEV-0109",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-24 20:02:52","2025-05-28 03:11:34","47",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0052","DEV-0080",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-03 17:58:48","2025-07-30 07:54:22","5",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0052","DEV-0003",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-04 00:51:45","2025-08-11 00:37:25","17",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0053","DEV-0011",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-14 13:18:52","2025-09-09 12:48:02","67",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0053","DEV-0095",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-26 18:39:58","2025-08-03 03:32:01","52",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0054","DEV-0128",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-30 21:01:34","2025-09-03 02:33:59","61",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0054","DEV-0049",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-01 04:03:57","2025-05-31 07:46:07","7",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0055","DEV-0148",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-22 06:48:34","2026-01-06 02:24:14","60",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0055","DEV-0064",,,,,,,,,,,,,,,,,,,,,,,,"2026-02-21 04:35:47","2025-10-26 22:50:51","81",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0056","DEV-0075",,,,,,,,,,,,,,,,,,,,,,,,"2026-03-01 14:28:21","2025-05-31 10:42:09","91",,,,,
"relationship","USA_DISPOSITIVO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CLI-0057","DEV-0147",,,,,,,,,,,,,,,,,,,,,,,,"2026-04-23 05:47:22","2025-06-10 07:43:41","38",,,,,
