record_type,entity_type,id,tipo_alerta,fecha,severidad,descripcion,resuelta,nombre,codigo,ciudad,tipo,riesgo,nivel_riesgo,edad,genero,fecha_registro,email,telefono,categoria,saldo,estado,fecha_apertura,limite_credito,ip_address,user_agent,ultima_conexion,numero,fecha_expiracion,limite,monto,fraudulenta,canal,razones_sospecha,latitud,longitud,pais,direccion,start_id,end_id,distancia_km,es_anomala,cambio_pais,fecha_destino,tipo_destino,es_sospechosa,frecuencia_cliente,es_comercio_habitual,coincidencia_categoria,score_riesgo,regla_activada,prioridad,fecha_origen,tipo_operacion,es_inusual,fecha_asociacion,canal_apertura,verificada,fecha_asignacion,tipo_relacion,es_principal,fecha_emision,estado_asignacion,fecha_uso,primera_vez,veces_usado,dispositivo_nuevo,coincidencia_usuario,metodo_autenticacion,intento_fallido,tarjeta_nueva
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01368,UBI-01008,19.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01368,COM-01025,,,,,,,8,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01368,TAR-01088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3DS,0,False
node,Transaccion,TRX-01369,,2026-05-03T13:44:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,7582.14,False,App,[ubicacion_anomala],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01089,TRX-01369,,,,,,,,,,,,,2026-05-03T13:44:00,cargo,True,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01089,TRX-01369,,,,2026-05-03T13:44:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T13:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01369,DIS-01038,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01369,UBI-01014,7800.00,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01369,COM-01001,,,,,,,9,True,False,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01369,TAR-01089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIN,0,False
node,Transaccion,TRX-01370,,2026-05-03T14:21:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,7623.87,False,Web,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01090,TRX-01370,,,,,,,,,,,,,2026-05-03T14:21:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01090,TRX-01370,,,,2026-05-03T14:21:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T14:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01370,DIS-01039,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01370,UBI-01010,21.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01370,COM-01002,,,,,,,10,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01370,TAR-01090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OTP,0,False
node,Transaccion,TRX-01371,,2026-05-03T14:58:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,7665.60,False,POS,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01091,TRX-01371,,,,,,,,,,,,,2026-05-03T14:58:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01091,TRX-01371,,,,2026-05-03T14:58:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T14:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01371,DIS-01040,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01371,UBI-01011,22.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01371,COM-01003,,,,,,,11,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01371,TAR-01091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Biometria,0,False
node,Transaccion,TRX-01372,,2026-05-03T15:35:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,7707.33,False,ATM,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01092,TRX-01372,,,,,,,,,,,,,2026-05-03T15:35:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01092,TRX-01372,,,,2026-05-03T15:35:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T15:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01372,DIS-01041,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01372,UBI-01012,23.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01372,COM-01004,,,,,,,12,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01372,TAR-01092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3DS,0,False
node,Transaccion,TRX-01373,,2026-05-03T16:12:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,7749.06,False,App,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01093,TRX-01373,,,,,,,,,,,,,2026-05-03T16:12:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01093,TRX-01373,,,,2026-05-03T16:12:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T16:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01373,DIS-01042,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01373,UBI-01013,24.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01373,COM-01005,,,,,,,13,True,False,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01373,TAR-01093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIN,0,False
node,Transaccion,TRX-01374,,2026-05-03T16:49:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,7790.79,False,Web,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01094,TRX-01374,,,,,,,,,,,,,2026-05-03T16:49:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01094,TRX-01374,,,,2026-05-03T16:49:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T16:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01374,DIS-01043,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01374,UBI-01014,25.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01374,COM-01006,,,,,,,14,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01374,TAR-01094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OTP,0,False
node,Transaccion,TRX-01375,,2026-05-03T17:26:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,32.52,False,POS,[dispositivo_compartido],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01095,TRX-01375,,,,,,,,,,,,,2026-05-03T17:26:00,cargo,True,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01095,TRX-01375,,,,2026-05-03T17:26:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T17:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01375,DIS-01009,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01375,UBI-01015,26.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01375,COM-01007,,,,,,,15,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01375,TAR-01095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Biometria,0,False
node,Transaccion,TRX-01376,,2026-05-03T09:05:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,74.25,False,ATM,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01096,TRX-01376,,,,,,,,,,,,,2026-05-03T09:05:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01096,TRX-01376,,,,2026-05-03T09:05:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01376,DIS-01045,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01376,UBI-01016,27.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01376,COM-01008,,,,,,,16,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01376,TAR-01096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3DS,0,False
node,Transaccion,TRX-01377,,2026-05-03T09:42:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,115.98,False,App,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01097,TRX-01377,,,,,,,,,,,,,2026-05-03T09:42:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01097,TRX-01377,,,,2026-05-03T09:42:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01377,DIS-01046,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01377,UBI-01017,28.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01377,COM-01009,,,,,,,17,True,False,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01377,TAR-01097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIN,0,False
node,Transaccion,TRX-01378,,2026-05-03T10:19:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,157.71,False,Web,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01098,TRX-01378,,,,,,,,,,,,,2026-05-03T10:19:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01098,TRX-01378,,,,2026-05-03T10:19:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01378,DIS-01047,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01378,UBI-01018,29.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01378,COM-01010,,,,,,,18,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01378,TAR-01098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OTP,0,True
node,Transaccion,TRX-01379,,2026-05-03T10:56:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,199.44,False,POS,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01099,TRX-01379,,,,,,,,,,,,,2026-05-03T10:56:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01099,TRX-01379,,,,2026-05-03T10:56:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01379,DIS-01048,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01379,UBI-01019,30.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01379,COM-01011,,,,,,,19,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01379,TAR-01099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Biometria,0,False
node,Transaccion,TRX-01380,,2026-05-03T11:33:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,241.17,False,ATM,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01100,TRX-01380,,,,,,,,,,,,,2026-05-03T11:33:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01100,TRX-01380,,,,2026-05-03T11:33:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01380,DIS-01049,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01380,UBI-01020,31.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01380,COM-01012,,,,,,,20,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01380,TAR-01100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3DS,0,False
node,Transaccion,TRX-01381,,2026-05-03T12:10:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,282.90,False,App,[comercio_alto_riesgo],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01101,TRX-01381,,,,,,,,,,,,,2026-05-03T12:10:00,cargo,True,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01101,TRX-01381,,,,2026-05-03T12:10:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01381,DIS-01050,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01381,UBI-01021,32.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01381,COM-01003,,,,,,,21,False,False,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01381,TAR-01101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIN,0,False
node,Transaccion,TRX-01382,,2026-05-03T12:47:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,324.63,False,Web,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01102,TRX-01382,,,,,,,,,,,,,2026-05-03T12:47:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01102,TRX-01382,,,,2026-05-03T12:47:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T12:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01382,DIS-01051,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01382,UBI-01022,33.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01382,COM-01014,,,,,,,22,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01382,TAR-01102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OTP,0,False
node,Transaccion,TRX-01383,,2026-05-03T13:24:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,366.36,False,POS,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01103,TRX-01383,,,,,,,,,,,,,2026-05-03T13:24:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01103,TRX-01383,,,,2026-05-03T13:24:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01383,DIS-01052,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01383,UBI-01023,34.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01383,COM-01015,,,,,,,23,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01383,TAR-01103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Biometria,0,False
node,Transaccion,TRX-01384,,2026-05-03T14:01:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,408.09,False,ATM,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01104,TRX-01384,,,,,,,,,,,,,2026-05-03T14:01:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01104,TRX-01384,,,,2026-05-03T14:01:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T14:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01384,DIS-01053,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01384,UBI-01024,35.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01384,COM-01016,,,,,,,24,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01384,TAR-01104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3DS,0,False
node,Transaccion,TRX-01385,,2026-05-03T14:38:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,449.82,False,App,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01105,TRX-01385,,,,,,,,,,,,,2026-05-03T14:38:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01105,TRX-01385,,,,2026-05-03T14:38:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T14:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01385,DIS-01054,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01385,UBI-01025,36.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01385,COM-01017,,,,,,,25,True,False,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01385,TAR-01105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIN,0,False
node,Transaccion,TRX-01386,,2026-05-03T15:15:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,491.55,False,Web,[dispositivo_compartido],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01106,TRX-01386,,,,,,,,,,,,,2026-05-03T15:15:00,cargo,True,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-01106,TRX-01386,,,,2026-05-03T15:15:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-03T15:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01386,DIS-01011,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-01386,UBI-01026,37.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
